"4659056183000,09:09:26:487,0.0,9.776321,0.812345"
"4674936183000,09:09:42:368,0.0,9.776321,0.812345"
"4674946183000,09:09:42:378,0.0,9.776321,0.812345"
"4674956183000,09:09:42:387,0.0,9.776321,0.812345"
"4674966183000,09:09:42:397,0.0,9.776321,0.812345"
"4674976183000,09:09:42:407,0.0,9.776321,0.812345"
"4674986183000,09:09:42:418,0.0,9.776321,0.812345"
"4674996183000,09:09:42:428,0.0,9.776321,0.812345"
"4675006183000,09:09:42:437,0.0,9.776321,0.812345"
"4675016183000,09:09:42:448,0.0,9.776321,0.812345"
"4675026183000,09:09:42:457,0.0,9.776321,0.812345"
"4675036183000,09:09:42:468,0.0,9.776321,0.812345"
"4675046183000,09:09:42:477,0.0,9.776321,0.812345"
"4675056183000,09:09:42:487,0.0,9.776321,0.812345"
"4675066183000,09:09:42:498,0.0,9.776321,0.812345"
"4675076183000,09:09:42:508,0.0,9.776321,0.812345"
"4675086183000,09:09:42:518,0.0,9.776321,0.812345"
"4675096183000,09:09:42:527,0.0,9.776321,0.812345"
"4675106183000,09:09:42:537,0.0,9.776321,0.812345"
"4675116183000,09:09:42:547,0.0,9.776321,0.812345"
"4675126183000,09:09:42:559,0.0,9.776321,0.812345"
"4675136183000,09:09:42:568,0.0,9.776321,0.812345"
"4675146183000,09:09:42:578,0.0,9.776321,0.812345"
"4675156183000,09:09:42:589,0.0,9.776321,0.812345"
"4675166183000,09:09:42:597,0.0,9.776321,0.812345"
"4675176183000,09:09:42:607,0.0,9.776321,0.812345"
"4675186183000,09:09:42:619,0.0,9.776321,0.812345"
"4675196183000,09:09:42:629,0.0,9.776321,0.812345"
"4675206183000,09:09:42:637,0.0,9.776321,0.812345"
"4675216183000,09:09:42:647,0.0,9.776321,0.812345"
"4675226183000,09:09:42:659,0.0,9.776321,0.812345"
"4675236183000,09:09:42:668,0.0,9.776321,0.812345"
"4675246183000,09:09:42:677,0.0,9.776321,0.812345"
"4675256183000,09:09:42:687,0.0,9.776321,0.812345"
"4675266183000,09:09:42:698,0.0,9.776321,0.812345"
"4675276183000,09:09:42:707,0.0,9.776321,0.812345"
"4675286183000,09:09:42:717,0.0,9.776321,0.812345"
"4675296183000,09:09:42:728,0.0,9.776321,0.812345"
"4675306183000,09:09:42:737,0.0,9.776321,0.812345"
"4675316183000,09:09:42:748,0.0,9.776321,0.812345"
"4675326183000,09:09:42:757,0.0,9.776321,0.812345"
"4675336183000,09:09:42:768,0.0,9.776321,0.812345"
"4675346183000,09:09:42:778,0.0,9.776321,0.812345"
"4675356183000,09:09:42:789,0.0,9.776321,0.812345"
"4675366183000,09:09:42:798,0.0,9.776321,0.812345"
"4675376183000,09:09:42:808,0.0,9.776321,0.812345"
"4675386183000,09:09:42:819,0.0,9.776321,0.812345"
"4675396183000,09:09:42:827,0.0,9.776321,0.812345"
"4675406183000,09:09:42:838,0.0,9.776321,0.812345"
"4675416183000,09:09:42:847,0.0,9.776321,0.812345"
"4675426183000,09:09:42:857,0.0,9.776321,0.812345"
"4675436183000,09:09:42:868,0.0,9.776321,0.812345"
"4675446183000,09:09:42:878,0.0,9.776321,0.812345"
"4675456183000,09:09:42:889,0.0,9.776321,0.812345"
"4675466183000,09:09:42:897,0.0,9.776321,0.812345"
"4675476183000,09:09:42:908,0.0,9.776321,0.812345"
"4675486183000,09:09:42:917,0.0,9.776321,0.812345"
"4675866183000,09:09:43:298,0.0,9.776321,0.812345"
"4675936183000,09:09:43:368,0.0,9.776321,0.812345"
"4675976183000,09:09:43:408,0.0,9.776321,0.812345"
"4675996183000,09:09:43:428,0.0,9.776321,0.812345"
"4676016183000,09:09:43:448,0.0,9.776321,0.812345"
"4676036183000,09:09:43:468,0.0,9.776321,0.812345"
"4676046183000,09:09:43:479,0.0,9.776321,0.812345"
"4676066183000,09:09:43:499,0.0,9.776321,0.812345"
"4676086183000,09:09:43:518,0.0,9.776321,0.812345"
"4676096183000,09:09:43:528,0.0,9.776321,0.812345"
"4676106183000,09:09:43:538,0.0,9.776321,0.812345"
"4676116183000,09:09:43:547,0.0,9.776321,0.812345"
"4676126183000,09:09:43:558,0.0,9.776321,0.812345"
"4676136183000,09:09:43:567,0.0,9.776321,0.812345"
"4676146183000,09:09:43:578,0.0,9.776321,0.812345"
"4676156183000,09:09:43:587,0.0,9.776321,0.812345"
"4676166183000,09:09:43:598,0.0,9.776321,0.812345"
"4676176183000,09:09:43:608,0.0,9.776321,0.812345"
"4676186183000,09:09:43:618,0.0,9.776321,0.812345"
"4676196183000,09:09:43:628,0.0,9.776321,0.812345"
"4676206183000,09:09:43:637,0.0,9.776321,0.812345"
"4676216183000,09:09:43:647,0.0,9.776321,0.812345"
"4676226183000,09:09:43:657,0.0,9.776321,0.812345"
"4676236183000,09:09:43:668,0.0,9.776321,0.812345"
"4676246183000,09:09:43:678,0.0,9.776321,0.812345"
"4676256183000,09:09:43:688,0.0,9.776321,0.812345"
"4676266183000,09:09:43:697,0.0,9.776321,0.812345"
"4676276183000,09:09:43:708,0.0,9.776321,0.812345"
"4676286183000,09:09:43:718,0.0,9.776321,0.812345"
"4676306183000,09:09:43:738,0.0,9.776321,0.812345"
"4676316183000,09:09:43:747,0.0,9.776321,0.812345"
"4676326183000,09:09:43:757,0.0,9.776321,0.812345"
"4676336183000,09:09:43:767,0.0,9.776321,0.812345"
"4676346183000,09:09:43:777,0.0,9.776321,0.812345"
"4676356183000,09:09:43:788,0.0,9.776321,0.812345"
"4676366183000,09:09:43:797,0.0,9.776321,0.812345"
"4676376183000,09:09:43:808,0.0,9.776321,0.812345"
"4676386183000,09:09:43:818,0.0,9.776321,0.812345"
"4676396183000,09:09:43:828,0.0,9.776321,0.812345"
"4676406183000,09:09:43:838,0.0,9.776321,0.812345"
"4676416183000,09:09:43:848,0.0,9.776321,0.812345"
"4676426183000,09:09:43:858,0.0,9.776321,0.812345"
"4676446183000,09:09:43:879,0.0,9.776321,0.812345"
"4676456183000,09:09:43:887,0.0,9.776321,0.812345"
"4676466183000,09:09:43:898,0.0,9.776321,0.812345"
"4676476183000,09:09:43:907,0.0,9.776321,0.812345"
"4676486183000,09:09:43:917,0.0,9.776321,0.812345"
"4676496183000,09:09:43:927,0.0,9.776321,0.812345"
"4676506183000,09:09:43:938,0.0,9.776321,0.812345"
"4676516183000,09:09:43:947,0.0,9.776321,0.812345"
"4676526183000,09:09:43:958,0.0,9.776321,0.812345"
"4676536183000,09:09:43:969,0.0,9.776321,0.812345"
"4676546183000,09:09:43:977,0.0,9.776321,0.812345"
"4676556183000,09:09:43:988,0.0,9.776321,0.812345"
"4676566183000,09:09:43:998,0.0,9.776321,0.812345"
"4676576183000,09:09:44:008,0.0,9.776321,0.812345"
"4676586183000,09:09:44:018,0.0,9.776321,0.812345"
"4676596183000,09:09:44:028,0.0,9.776321,0.812345"
"4676606183000,09:09:44:039,0.0,9.776321,0.812345"
"4676616183000,09:09:44:047,0.0,9.776321,0.812345"
"4676626183000,09:09:44:058,0.0,9.776321,0.812345"
"4676636183000,09:09:44:068,0.0,9.776321,0.812345"
"4676646183000,09:09:44:077,0.0,9.776321,0.812345"
"4676656183000,09:09:44:088,0.0,9.776321,0.812345"
"4676666183000,09:09:44:097,0.0,9.776321,0.812345"
"4676676183000,09:09:44:107,0.0,9.776321,0.812345"
"4676686183000,09:09:44:118,0.0,9.776321,0.812345"
"4676696183000,09:09:44:128,0.0,9.776321,0.812345"
"4676706183000,09:09:44:138,0.0,9.776321,0.812345"
"4676716183000,09:09:44:147,0.0,9.776321,0.812345"
"4676726183000,09:09:44:157,0.0,9.776321,0.812345"
"4676736183000,09:09:44:168,0.0,9.776321,0.812345"
"4676746183000,09:09:44:177,0.0,9.776321,0.812345"
"4676756183000,09:09:44:187,0.0,9.776321,0.812345"
"4676766183000,09:09:44:198,0.0,9.776321,0.812345"
"4676776183000,09:09:44:208,0.0,9.776321,0.812345"
"4676786183000,09:09:44:217,0.0,9.776321,0.812345"
"4676796183000,09:09:44:227,0.0,9.776321,0.812345"
"4676806183000,09:09:44:237,0.0,9.776321,0.812345"
"4676816183000,09:09:44:247,0.0,9.776321,0.812345"
"4676826183000,09:09:44:258,0.0,9.776321,0.812345"
"4676836183000,09:09:44:268,0.0,9.776321,0.812345"
"4676846183000,09:09:44:278,0.0,9.776321,0.812345"
"4676856183000,09:09:44:288,0.0,9.776321,0.812345"
"4676866183000,09:09:44:298,0.0,9.776321,0.812345"
"4676876183000,09:09:44:307,0.0,9.776321,0.812345"
"4676886183000,09:09:44:318,0.0,9.776321,0.812345"
"4676896183000,09:09:44:327,0.0,9.776321,0.812345"
"4676906183000,09:09:44:338,0.0,9.776321,0.812345"
"4676916183000,09:09:44:347,0.0,9.776321,0.812345"
"4676926183000,09:09:44:358,0.0,9.776321,0.812345"
"4676936183000,09:09:44:369,0.0,9.776321,0.812345"
"4676946183000,09:09:44:377,0.0,9.776321,0.812345"
"4676956183000,09:09:44:389,0.0,9.776321,0.812345"
"4676966183000,09:09:44:397,0.0,9.776321,0.812345"
"4676986183000,09:09:44:418,0.0,9.776321,0.812345"
"4676996183000,09:09:44:428,0.0,9.776321,0.812345"
"4677006183000,09:09:44:438,0.0,9.776321,0.812345"
"4677016183000,09:09:44:448,0.0,9.776321,0.812345"
"4677026183000,09:09:44:457,0.0,9.776321,0.812345"
"4677036183000,09:09:44:467,0.0,9.776321,0.812345"
"4677046183000,09:09:44:477,0.0,9.776321,0.812345"
"4677056183000,09:09:44:489,0.0,9.776321,0.812345"
"4677066183000,09:09:44:498,0.0,9.776321,0.812345"
"4677076183000,09:09:44:507,0.0,9.776321,0.812345"
"4677086183000,09:09:44:519,0.0,9.776321,0.812345"
"4677096183000,09:09:44:529,0.0,9.776321,0.812345"
"4677106183000,09:09:44:538,0.0,9.776321,0.812345"
"4677116183000,09:09:44:548,0.0,9.776321,0.812345"
"4677126183000,09:09:44:558,0.0,9.776321,0.812345"
"4677136183000,09:09:44:568,0.0,9.776321,0.812345"
"4677146183000,09:09:44:578,0.0,9.776321,0.812345"
"4677156183000,09:09:44:587,0.0,9.776321,0.812345"
"4677166183000,09:09:44:598,0.0,9.776321,0.812345"
"4677176183000,09:09:44:609,0.0,9.776321,0.812345"
"4677186183000,09:09:44:619,0.0,9.776321,0.812345"
"4677196183000,09:09:44:628,0.0,9.776321,0.812345"
"4677206183000,09:09:44:638,0.0,9.776321,0.812345"
"4677576183000,09:09:45:007,0.0,9.776321,0.812345"
"4677656183000,09:09:45:088,0.0,9.776321,0.812345"
"4677696183000,09:09:45:127,0.0,9.776321,0.812345"
"4677726183000,09:09:45:158,0.0,9.776321,0.812345"
"4677736183000,09:09:45:168,0.0,9.776321,0.812345"
"4677746183000,09:09:45:177,0.0,9.776321,0.812345"
"4677756183000,09:09:45:187,0.0,9.776321,0.812345"
"4677766183000,09:09:45:198,0.0,9.776321,0.812345"
"4677786183000,09:09:45:218,0.0,9.776321,0.812345"
"4677796183000,09:09:45:229,0.0,9.776321,0.812345"
"4677806183000,09:09:45:239,0.0,9.776321,0.812345"
"4677816183000,09:09:45:248,0.0,9.776321,0.812345"
"4677826183000,09:09:45:258,0.0,9.776321,0.812345"
"4677836183000,09:09:45:268,0.0,9.776321,0.812345"
"4677846183000,09:09:45:277,0.0,9.776321,0.812345"
"4677856183000,09:09:45:288,0.0,9.776321,0.812345"
"4677866183000,09:09:45:298,0.0,9.776321,0.812345"
"4677876183000,09:09:45:307,0.0,9.776321,0.812345"
"4677886183000,09:09:45:319,0.0,9.776321,0.812345"
"4677896183000,09:09:45:328,0.0,9.776321,0.812345"
"4677906183000,09:09:45:338,0.0,9.776321,0.812345"
"4677916183000,09:09:45:349,0.0,9.776321,0.812345"
"4677926183000,09:09:45:358,0.0,9.776321,0.812345"
"4677936183000,09:09:45:367,0.0,9.776321,0.812345"
"4677946183000,09:09:45:378,0.0,9.776321,0.812345"
"4677956183000,09:09:45:387,0.0,9.776321,0.812345"
"4677966183000,09:09:45:398,0.0,9.776321,0.812345"
"4677976183000,09:09:45:409,0.0,9.776321,0.812345"
"4677986183000,09:09:45:418,0.0,9.776321,0.812345"
"4677996183000,09:09:45:427,0.0,9.776321,0.812345"
"4678006183000,09:09:45:438,0.0,9.776321,0.812345"
"4678016183000,09:09:45:447,0.0,9.776321,0.812345"
"4678026183000,09:09:45:457,0.0,9.776321,0.812345"
"4678036183000,09:09:45:468,0.0,9.776321,0.812345"
"4678046183000,09:09:45:477,0.0,9.776321,0.812345"
"4678056183000,09:09:45:487,0.0,9.776321,0.812345"
"4678066183000,09:09:45:497,0.0,9.776321,0.812345"
"4678076183000,09:09:45:507,0.0,9.776321,0.812345"
"4678086183000,09:09:45:519,0.0,9.776321,0.812345"
"4678096183000,09:09:45:528,0.0,9.776321,0.812345"
"4678116183000,09:09:45:548,0.0,9.776321,0.812345"
"4678126183000,09:09:45:558,0.0,9.776321,0.812345"
"4678136183000,09:09:45:567,0.0,9.776321,0.812345"
"4678146183000,09:09:45:577,0.0,9.776321,0.812345"
"4678156183000,09:09:45:588,0.0,9.776321,0.812345"
"4678166183000,09:09:45:598,0.0,9.776321,0.812345"
"4678176183000,09:09:45:607,0.0,9.776321,0.812345"
"4678186183000,09:09:45:618,0.0,9.776321,0.812345"
"4678196183000,09:09:45:627,0.0,9.776321,0.812345"
"4678216183000,09:09:45:648,0.0,9.776321,0.812345"
"4678226183000,09:09:45:657,0.0,9.776321,0.812345"
"4678236183000,09:09:45:667,0.0,9.776321,0.812345"
"4678246183000,09:09:45:679,0.0,9.776321,0.812345"
"4678256183000,09:09:45:687,0.0,9.776321,0.812345"
"4678266183000,09:09:45:697,0.0,9.776321,0.812345"
"4678276183000,09:09:45:709,0.0,9.776321,0.812345"
"4678286183000,09:09:45:719,0.0,9.776321,0.812345"
"4678296183000,09:09:45:728,0.0,9.776321,0.812345"
"4678306183000,09:09:45:737,0.0,9.776321,0.812345"
"4678316183000,09:09:45:748,0.0,9.776321,0.812345"
"4678326183000,09:09:45:758,0.0,9.776321,0.812345"
"4678336183000,09:09:45:768,0.0,9.776321,0.812345"
"4678346183000,09:09:45:778,0.0,9.776321,0.812345"
"4678356183000,09:09:45:788,0.0,9.776321,0.812345"
"4678366183000,09:09:45:798,0.0,9.776321,0.812345"
"4678376183000,09:09:45:807,0.0,9.776321,0.812345"
"4678386183000,09:09:45:818,0.0,9.776321,0.812345"
"4678396183000,09:09:45:828,0.0,9.776321,0.812345"
"4678406183000,09:09:45:837,0.0,9.776321,0.812345"
"4678416183000,09:09:45:847,0.0,9.776321,0.812345"
"4678426183000,09:09:45:857,0.0,9.776321,0.812345"
"4678436183000,09:09:45:867,0.0,9.776321,0.812345"
"4678446183000,09:09:45:878,0.0,9.776321,0.812345"
"4678456183000,09:09:45:887,0.0,9.776321,0.812345"
"4678466183000,09:09:45:897,0.0,9.776321,0.812345"
"4678476183000,09:09:45:908,0.0,9.776321,0.812345"
"4678486183000,09:09:45:918,0.0,9.776321,0.812345"
"4678506183000,09:09:45:938,0.0,9.776321,0.812345"
"4678516183000,09:09:45:947,0.0,9.776321,0.812345"
"4678526183000,09:09:45:957,0.0,9.776321,0.812345"
"4678536183000,09:09:45:968,0.0,9.776321,0.812345"
"4678546183000,09:09:45:978,0.0,9.776321,0.812345"
"4678556183000,09:09:45:988,0.0,9.776321,0.812345"
"4678566183000,09:09:45:998,0.0,9.776321,0.812345"
"4678576183000,09:09:46:007,0.0,9.776321,0.812345"
"4678586183000,09:09:46:018,0.0,9.776321,0.812345"
"4678596183000,09:09:46:028,0.0,9.776321,0.812345"
"4678606183000,09:09:46:038,0.0,9.776321,0.812345"
"4678616183000,09:09:46:048,0.0,9.776321,0.812345"
"4678626183000,09:09:46:057,0.0,9.776321,0.812345"
"4678636183000,09:09:46:067,0.0,9.776321,0.812345"
"4678646183000,09:09:46:078,0.0,9.776321,0.812345"
"4678656183000,09:09:46:087,0.0,9.776321,0.812345"
"4678686183000,09:09:46:117,0.0,9.776321,0.812345"
"4678696183000,09:09:46:127,0.0,9.776321,0.812345"
"4678706183000,09:09:46:138,0.0,9.776321,0.812345"
"4678716183000,09:09:46:147,0.0,9.776321,0.812345"
"4678726183000,09:09:46:158,0.0,9.776321,0.812345"
"4678736183000,09:09:46:167,0.0,9.776321,0.812345"
"4678746183000,09:09:46:177,0.0,9.776321,0.812345"
"4678756183000,09:09:46:188,0.0,9.776321,0.812345"
"4678766183000,09:09:46:197,0.0,9.776321,0.812345"
"4678776183000,09:09:46:207,0.0,9.776321,0.812345"
"4678786183000,09:09:46:217,0.0,9.776321,0.812345"
"4678796183000,09:09:46:227,0.0,9.776321,0.812345"
"4678806183000,09:09:46:237,0.0,9.776321,0.812345"
"4679186183000,09:09:46:618,0.0,9.776321,0.812345"
"4679266183000,09:09:46:698,0.0,9.776321,0.812345"
"4679316183000,09:09:46:747,0.0,9.776321,0.812345"
"4679326183000,09:09:46:758,0.0,9.776321,0.812345"
"4679346183000,09:09:46:777,0.0,9.776321,0.812345"
"4679356183000,09:09:46:788,0.0,9.776321,0.812345"
"4679376183000,09:09:46:808,0.0,9.776321,0.812345"
"4679386183000,09:09:46:817,0.0,9.776321,0.812345"
"4679396183000,09:09:46:827,0.0,9.776321,0.812345"
"4679406183000,09:09:46:838,0.0,9.776321,0.812345"
"4679416183000,09:09:46:848,0.0,9.776321,0.812345"
"4679426183000,09:09:46:858,0.0,9.776321,0.812345"
"4679436183000,09:09:46:867,0.0,9.776321,0.812345"
"4679446183000,09:09:46:878,0.0,9.776321,0.812345"
"4679456183000,09:09:46:887,0.0,9.776321,0.812345"
"4679466183000,09:09:46:897,0.0,9.776321,0.812345"
"4679476183000,09:09:46:909,0.0,9.776321,0.812345"
"4679486183000,09:09:46:918,0.0,9.776321,0.812345"
"4679496183000,09:09:46:928,0.0,9.776321,0.812345"
"4679506183000,09:09:46:938,0.0,9.776321,0.812345"
"4679516183000,09:09:46:948,0.0,9.776321,0.812345"
"4679526183000,09:09:46:959,0.0,9.776321,0.812345"
"4679536183000,09:09:46:968,0.0,9.776321,0.812345"
"4679546183000,09:09:46:977,0.0,9.776321,0.812345"
"4679556183000,09:09:46:988,0.0,9.776321,0.812345"
"4679566183000,09:09:46:998,0.0,9.776321,0.812345"
"4679576183000,09:09:47:008,0.0,9.776321,0.812345"
"4679586183000,09:09:47:019,0.0,9.776321,0.812345"
"4679596183000,09:09:47:028,0.0,9.776321,0.812345"
"4679606183000,09:09:47:037,0.0,9.776321,0.812345"
"4679616183000,09:09:47:047,0.0,9.776321,0.812345"
"4679626183000,09:09:47:058,0.0,9.776321,0.812345"
"4679636183000,09:09:47:068,0.0,9.776321,0.812345"
"4679646183000,09:09:47:077,0.0,9.776321,0.812345"
"4679656183000,09:09:47:087,0.0,9.776321,0.812345"
"4679666183000,09:09:47:098,0.0,9.776321,0.812345"
"4679676183000,09:09:47:108,0.0,9.776321,0.812345"
"4679686183000,09:09:47:117,0.0,9.776321,0.812345"
"4679696183000,09:09:47:129,0.0,9.776321,0.812345"
"4679706183000,09:09:47:138,0.0,9.776321,0.812345"
"4679716183000,09:09:47:148,0.0,9.776321,0.812345"
"4679726183000,09:09:47:159,0.0,9.776321,0.812345"
"4679736183000,09:09:47:167,0.0,9.776321,0.812345"
"4679746183000,09:09:47:178,0.0,9.776321,0.812345"
"4679756183000,09:09:47:188,0.0,9.776321,0.812345"
"4679766183000,09:09:47:198,0.0,9.776321,0.812345"
"4679776183000,09:09:47:207,0.0,9.776321,0.812345"
"4679786183000,09:09:47:218,0.0,9.776321,0.812345"
"4679796183000,09:09:47:228,0.0,9.776321,0.812345"
"4679806183000,09:09:47:237,0.0,9.776321,0.812345"
"4679816183000,09:09:47:247,0.0,9.776321,0.812345"
"4679826183000,09:09:47:257,0.0,9.776321,0.812345"
"4679836183000,09:09:47:268,0.0,9.776321,0.812345"
"4679846183000,09:09:47:278,0.0,9.776321,0.812345"
"4679856183000,09:09:47:288,0.0,9.776321,0.812345"
"4679866183000,09:09:47:298,0.0,9.776321,0.812345"
"4679876183000,09:09:47:307,0.0,9.776321,0.812345"
"4679886183000,09:09:47:318,0.0,9.776321,0.812345"
"4679896183000,09:09:47:328,0.0,9.776321,0.812345"
"4679906183000,09:09:47:338,0.0,9.776321,0.812345"
"4679916183000,09:09:47:348,0.0,9.776321,0.812345"
"4679926183000,09:09:47:357,0.0,9.776321,0.812345"
"4679936183000,09:09:47:368,0.0,9.776321,0.812345"
"4679946183000,09:09:47:379,0.0,9.776321,0.812345"
"4679956183000,09:09:47:389,0.0,9.776321,0.812345"
"4679966183000,09:09:47:398,0.0,9.776321,0.812345"
"4679976183000,09:09:47:407,0.0,9.776321,0.812345"
"4679986183000,09:09:47:418,0.0,9.776321,0.812345"
"4679996183000,09:09:47:429,0.0,9.776321,0.812345"
"4680006183000,09:09:47:437,0.0,9.776321,0.812345"
"4680016183000,09:09:47:448,0.0,9.776321,0.812345"
"4680026183000,09:09:47:458,0.0,9.776321,0.812345"
"4680036183000,09:09:47:468,0.0,9.776321,0.812345"
"4680046183000,09:09:47:479,0.0,9.776321,0.812345"
"4680056183000,09:09:47:488,0.0,9.776321,0.812345"
"4680066183000,09:09:47:499,0.0,9.776321,0.812345"
"4680076183000,09:09:47:507,0.0,9.776321,0.812345"
"4680086183000,09:09:47:519,0.0,9.776321,0.812345"
"4680096183000,09:09:47:528,0.0,9.776321,0.812345"
"4680106183000,09:09:47:537,0.0,9.776321,0.812345"
"4680116183000,09:09:47:548,0.0,9.776321,0.812345"
"4680126183000,09:09:47:557,0.0,9.776321,0.812345"
"4680136183000,09:09:47:567,0.0,9.776321,0.812345"
"4680146183000,09:09:47:578,0.0,9.776321,0.812345"
"4680156183000,09:09:47:587,0.0,9.776321,0.812345"
"4680166183000,09:09:47:599,0.0,9.776321,0.812345"
"4680176183000,09:09:47:608,0.0,9.776321,0.812345"
"4680186183000,09:09:47:619,0.0,9.776321,0.812345"
"4680196183000,09:09:47:627,0.0,9.776321,0.812345"
"4680206183000,09:09:47:639,0.0,9.776321,0.812345"
"4680216183000,09:09:47:647,0.0,9.776321,0.812345"
"4680226183000,09:09:47:657,0.0,9.776321,0.812345"
"4680236183000,09:09:47:669,0.0,9.776321,0.812345"
"4680246183000,09:09:47:679,0.0,9.776321,0.812345"
"4680286183000,09:09:47:719,0.0,9.776321,0.812345"
"4680296183000,09:09:47:727,0.0,9.776321,0.812345"
"4680306183000,09:09:47:737,0.0,9.776321,0.812345"
"4680316183000,09:09:47:748,0.0,9.776321,0.812345"
"4680326183000,09:09:47:758,0.0,9.776321,0.812345"
"4680336183000,09:09:47:767,0.0,9.776321,0.812345"
"4680346183000,09:09:47:778,0.0,9.776321,0.812345"
"4680356183000,09:09:47:789,0.0,9.776321,0.812345"
"4680366183000,09:09:47:798,0.0,9.776321,0.812345"
"4680376183000,09:09:47:807,0.0,9.776321,0.812345"
"4680386183000,09:09:47:818,0.0,9.776321,0.812345"
"4680396183000,09:09:47:829,0.0,9.776321,0.812345"
"4680406183000,09:09:47:837,0.0,9.776321,0.812345"
"4680416183000,09:09:47:848,0.0,9.776321,0.812345"
""
