"354876063153,09:09:17:896,-0.79966336,-0.4357447,9.763555"
"418228255780,09:10:18:453,-0.61052144,-0.48362875,9.775525"
"418238265546,09:10:18:461,-0.6895301,-0.40222588,9.677363"
"418248244794,09:10:18:472,-0.7134721,-0.40222588,9.77792"
"418258285077,09:10:18:481,-0.82121116,-0.33758244,9.730036"
"418268294843,09:10:18:489,-0.6727707,-0.39264908,9.677363"
"418278304608,09:10:18:498,-0.6607997,-0.50278234,9.7084875"
"418288283856,09:10:18:506,-0.6536171,-0.49081135,9.7324295"
"418438257587,09:10:18:538,-0.6727707,-0.4237737,9.713276"
"418678675067,09:10:18:631,-0.58897364,-0.5291186,9.677363"
"418698725116,09:10:18:642,-0.7565677,-0.38307226,9.722853"
"418708734882,09:10:18:648,-0.7445967,-0.32321724,9.763555"
"418718714130,09:10:18:654,-0.6536171,-0.39025488,9.665392"
"418728723895,09:10:18:661,-0.6512229,-0.46686932,9.763555"
"418738764178,09:10:18:676,-0.5722142,-0.4429273,9.713276"
"418748773944,09:10:18:682,-0.6847417,-0.37110126,9.7084875"
"418758783710,09:10:18:691,-0.79966336,-0.4141969,9.797073"
"418768793475,09:10:18:701,-0.80924016,-0.4285621,9.696517"
"418798822772,09:10:18:732,-0.6727707,-0.51475334,9.758766"
"418888971698,09:10:18:822,-0.6943185,-0.36391866,9.706094"
"418898981464,09:10:18:832,-0.62249243,-0.34955344,9.753978"
"418909052264,09:10:18:842,-0.6607997,-0.45010993,9.7803135"
"418919092548,09:10:18:851,-0.6727707,-0.50757074,9.68694"
"418929071796,09:10:18:864,-0.7541735,-0.31364042,9.722853"
"418939081561,09:10:18:874,-0.6847417,-0.34237084,9.765948"
"418949091327,09:10:18:881,-0.5530606,-0.37110126,9.662998"
"418959131610,09:10:18:891,-0.62967503,-0.40462008,9.672575"
"418969141376,09:10:18:901,-0.7158663,-0.3854665,9.701305"
"418989160907,09:10:18:922,-0.7326257,-0.48602295,9.689334"
"419079309833,09:10:19:013,-0.6679823,-0.3878607,9.830592"
"419089319598,09:10:19:023,-0.7350199,-0.38067806,9.706094"
"419099359882,09:10:19:033,-0.6775591,-0.37110126,9.746795"
"419109400165,09:10:19:042,-0.62009823,-0.44771573,9.768343"
"419119409930,09:10:19:052,-0.641646,-0.4333505,9.775525"
"419129419696,09:10:19:062,-0.7015011,-0.37828386,9.7084875"
"419139429462,09:10:19:072,-0.6943185,-0.49081135,9.713276"
"419149439227,09:10:19:082,-0.7278373,-0.4237737,9.797073"
"419159448993,09:10:19:093,-0.60812724,-0.39743748,9.730036"
"419179468524,09:10:19:112,-0.7038953,-0.4285621,9.751583"
"419269617450,09:10:19:204,-0.6919243,-0.4381389,9.701305"
"419279627216,09:10:19:215,-0.6536171,-0.49799395,9.77792"
"419289636981,09:10:19:222,-0.6655881,-0.4285621,9.76116"
"419299646747,09:10:19:233,-0.6943185,-0.41180268,9.696517"
"419309717548,09:10:19:242,-0.7038953,-0.39504328,9.734824"
"419319727313,09:10:19:252,-0.6631939,-0.4309563,9.730036"
"419329737079,09:10:19:267,-0.61291564,-0.4141969,9.792285"
"419339777362,09:10:19:273,-0.6560113,-0.46447513,9.730036"
"419349817645,09:10:19:283,-0.6823475,-0.30406362,9.703699"
"419369806659,09:10:19:305,-0.7469909,-0.4285621,9.722853"
"419900354755,09:10:19:833,-0.6943185,-0.4213795,9.739613"
"419910425555,09:10:19:843,-0.7493851,-0.40940848,9.763555"
"419920435321,09:10:19:854,-0.7206547,-0.35194764,9.706094"
"419930445087,09:10:19:864,-0.63206923,-0.44771573,9.765948"
"419940485370,09:10:19:873,-0.62249243,-0.44771573,9.725247"
"419950464618,09:10:19:883,-0.6703765,-0.46926352,9.746795"
"419960474384,09:10:19:893,-0.7230489,-0.3878607,9.749189"
"419970484149,09:10:19:903,-0.7445967,-0.37110126,9.713276"
"419980493915,09:10:19:913,-0.7445967,-0.3878607,9.758766"
"419990503680,09:10:19:923,-0.6895301,-0.40940848,9.737218"
"420020563495,09:10:19:953,-0.6775591,-0.545878,9.720459"
"420110651385,09:10:20:044,-0.8523358,-0.35194764,9.742006"
"420120661151,09:10:20:056,-0.89064306,-0.34955344,9.818622"
"420130701434,09:10:20:065,-0.82360536,-0.36391866,9.722853"
"420140680682,09:10:20:073,-0.6464345,-0.4381389,9.694122"
"420150690448,09:10:20:083,-0.80445176,-0.60094464,9.56723"
"420160700214,09:10:20:093,-0.9504981,-0.18435353,9.624691"
"420170709979,09:10:20:104,-0.7158663,-0.320823,9.615114"
"420180750262,09:10:20:113,-0.61530983,-0.32561144,9.825804"
"420190729510,09:10:20:124,-0.7757214,-0.48123455,9.689334"
"420220758807,09:10:20:154,-0.7015011,-0.24660277,9.703699"
"420310907733,09:10:20:245,-0.7206547,-0.320823,9.672575"
"420320917499,09:10:20:259,-0.78050977,-0.39743748,9.660604"
"420330927264,09:10:20:269,-0.7182605,-0.40222588,9.751583"
"420340937030,09:10:20:276,-0.6895301,-0.38067806,9.76116"
"420350946796,09:10:20:283,-0.6823475,-0.40940848,9.722853"
"420360987079,09:10:20:293,-0.6607997,-0.5482722,9.720459"
"420370966327,09:10:20:303,-0.81881696,-0.33518824,9.67018"
"420381006610,09:10:20:316,-0.7757214,-0.40462008,9.835381"
"420391046893,09:10:20:326,-0.78769237,-0.34715924,9.7084875"
"420411127460,09:10:20:344,-0.6607997,-0.40462008,9.758766"
"421122339618,09:10:21:056,-0.7445967,-0.4357447,9.849746"
"421132349384,09:10:21:067,-0.6584055,-0.5291186,9.718064"
"421142359149,09:10:21:077,0.17238252,-0.58657944,7.4986396"
"421152368915,09:10:21:085,-1.6448165,-0.047884032,4.876989"
"421162378680,09:10:21:095,-0.90500826,0.30885202,9.112331"
"421172388446,09:10:21:105,-0.7038953,-3.2848446,9.054871"
"421182398212,09:10:21:115,0.60573304,1.5753847,16.067488"
"421192407977,09:10:21:125,0.33518824,0.533907,9.540894"
"421202417743,09:10:21:136,-0.6895301,-1.4987702,8.698134"
"421212427509,09:10:21:145,-1.4891934,-1.472434,8.008605"
"423995157245,09:10:23:931,1.9895816,-5.3558292,-0.94092125"
"424005167011,09:10:23:949,1.5945383,-3.3877954,0.45010993"
"424015176776,09:10:23:963,0.2873042,-0.8643068,2.7150247"
"424025217059,09:10:23:974,-1.697489,1.352724,6.3829417"
"424035196307,09:10:23:982,-3.4117374,3.4859576,8.954314"
"424045206073,09:10:23:995,-4.4939165,5.861006,10.649409"
"424055215839,09:10:24:001,-4.7429137,7.441179,12.378023"
"424065225604,09:10:24:009,-4.4915223,8.073248,13.273455"
"424075235370,09:10:24:015,-4.0533834,7.896077,13.941437"
"424085245136,09:10:24:030,-2.3654714,7.144298,14.226347"
"424125314716,09:10:24:063,-5.8226986,8.973468,17.96609"
"424405801776,09:10:24:343,0.78290397,6.4739213,8.599973"
"424415811542,09:10:24:350,1.2545617,5.853823,8.626308"
"424425821307,09:10:24:374,1.8842367,5.3247046,8.499416"
"424435831073,09:10:24:379,2.4037786,5.1475334,8.281544"
"424445840839,09:10:24:387,2.8203697,4.8698063,7.7811556"
"424455850604,09:10:24:407,3.241749,4.3766007,7.16824"
"424465890887,09:10:24:413,3.6870706,3.58412,5.9519854"
"424475870136,09:10:24:428,3.8762126,2.695871,4.88896"
"424485879901,09:10:24:434,4.297592,1.5490485,3.6032736"
"425156564716,09:10:25:097,3.8283286,3.0909145,-0.89543146"
"426858621600,09:10:26:796,2.3223755,5.758055,7.491457"
"426868631366,09:10:26:814,2.5330653,5.753267,7.8649526"
"426878641132,09:10:26:820,2.5210943,5.5737014,7.575254"
"426888650897,09:10:26:826,2.504335,5.279215,7.5441294"
"426898660663,09:10:26:834,2.6072857,5.12838,7.477092"
"426908670428,09:10:26:849,2.930503,4.7668557,6.6391215"
"426918710712,09:10:26:858,3.2992098,4.426879,5.803545"
"426928720477,09:10:26:865,3.6415808,3.9839516,4.7788267"
"426938730243,09:10:26:873,3.9336734,3.5482068,3.7541082"
"426948770526,09:10:26:883,4.3478703,3.4524388,2.719813"
"427249094012,09:10:27:186,-0.5243302,0.8738836,8.324639"
"427439188007,09:10:27:376,-9.514558,6.9958572,13.31655"
"427449197772,09:10:27:384,-8.7292595,6.5457473,12.720393"
"427459207538,09:10:27:400,-8.046912,5.896919,12.2559185"
"427629312518,09:10:27:564,1.3742718,2.6264393,9.569624"
"427829477313,09:10:27:767,5.437232,-0.94570965,1.6496049"
"427839487079,09:10:27:777,5.753267,0.60812724,3.6343982"
"427849496845,09:10:27:786,5.0661306,1.8052281,4.3358994"
"427859506610,09:10:27:802,3.5410242,1.745373,4.498705"
"427869516376,09:10:27:812,2.0159178,2.3774424,5.0613422"
"428519968036,09:10:28:526,3.1531637,4.232949,-5.279215"
"429911325458,09:10:29:847,2.6024973,4.0174704,-1.9752164"
"429921335223,09:10:29:857,3.4835634,3.5482068,-1.1803415"
"429931344989,09:10:29:866,4.2305546,3.2824504,-1.0749966"
"429941354755,09:10:29:876,4.465186,2.920926,-0.32561144"
"429951395038,09:10:29:886,5.0541596,2.1763294,0.59615624"
"429961404803,09:10:29:896,5.9759274,1.2090719,1.1252748"
"429971414569,09:10:29:906,6.2392898,0.33518824,1.5777789"
"430001443866,09:10:29:936,4.259285,1.4221559,3.9001546"
"430021463397,09:10:29:957,-0.29448682,2.5474305,6.6846113"
"430031473163,09:10:29:966,-3.1555579,3.821146,9.030929"
"430141580585,09:10:30:080,-11.882423,11.537658,2.7341783"
"430151590350,09:10:30:089,-10.453085,11.702858,2.5306711"
"430161600116,09:10:30:105,-9.200917,11.868058,2.9879637"
"430171609882,09:10:30:118,-7.989451,11.465832,2.920926"
"430361795428,09:10:30:337,0.9792285,3.8618474,0.10055647"
"430371835712,09:10:30:370,0.02873042,4.187459,1.2306197"
"430381814960,09:10:30:391,-1.2880806,4.5154643,2.834735"
"430391824725,09:10:30:399,-2.3175871,5.267244,5.1140146"
"430401834491,09:10:30:413,-3.739743,6.14831,7.393295"
"430411844257,09:10:30:421,-5.959168,7.740454,9.610326"
"430421915057,09:10:30:432,-8.444349,9.878476,10.795456"
"430431894305,09:10:30:468,-10.532093,12.375628,10.903194"
"430441904071,09:10:30:477,-12.926295,14.188039,10.54167"
"430451913837,09:10:30:484,-13.891158,14.942213,9.94312"
"430542032245,09:10:30:533,-7.7069354,10.5440645,2.5881321"
"430572031024,09:10:30:563,-4.9536033,8.276755,0.34237084"
"430582040790,09:10:30:570,-3.8642416,8.001422,0.088585466"
"430592050555,09:10:30:577,-2.645593,7.2113357,-1.127669"
"430602090839,09:10:30:584,-1.4700398,6.991069,-1.7501614"
"430612070087,09:10:30:591,-0.878672,7.041347,-2.2936451"
"430702157977,09:10:30:684,1.163582,5.628768,-3.4620156"
"430712167743,09:10:30:718,1.2785037,5.693412,-3.3973722"
"430722238544,09:10:30:729,1.1300632,5.638345,-3.1747115"
"430732248309,09:10:30:736,0.8403648,5.130774,-2.6384103"
"430792337421,09:10:30:769,-4.4843397,8.65025,3.478775"
"430802347186,09:10:30:783,-5.5521536,10.125079,5.1786585"
"430812356952,09:10:30:810,-6.5481415,11.374852,6.969521"
"430822366718,09:10:30:861,-7.3310456,12.703634,8.846576"
"430832376483,09:10:30:875,-7.809886,13.642161,9.856929"
"430842386249,09:10:30:889,-8.324639,13.958196,10.163386"
"431332925800,09:10:31:268,-3.4045548,8.207323,0.08619126"
"431653390887,09:10:31:588,-4.4005427,8.846576,1.4197617"
"431663400653,09:10:31:598,-4.297592,8.815451,1.3311762"
"431673410419,09:10:31:608,-4.321534,8.664616,1.2234371"
"431683420184,09:10:31:618,-4.4436383,8.611943,1.4413095"
"431893716815,09:10:31:828,-4.3646297,8.623915,1.8339585"
"431953775409,09:10:31:888,-4.3742065,8.564059,1.508347"
"432123971942,09:10:32:058,-4.402937,8.540117,1.5658079"
"432133981708,09:10:32:068,-4.3957543,8.497022,1.5753847"
"432143991473,09:10:32:078,-4.355053,8.566454,1.6376339"
"432154001239,09:10:32:098,-4.2904096,8.542512,1.5729905"
"432164041522,09:10:32:107,-4.0892963,8.477868,1.4987702"
"432174051288,09:10:32:129,-4.086902,8.413225,1.3742718"
"432184091571,09:10:32:141,-4.110844,8.4587145,1.4580688"
"432194070819,09:10:32:151,-4.048595,8.532935,1.4293385"
"432204080585,09:10:32:164,-3.9600096,8.540117,1.4077905"
"432734933856,09:10:32:669,-4.2880154,8.698134,1.7357962"
"432794992450,09:10:32:736,-4.06296,8.808268,2.0278888"
"432805002216,09:10:32:757,-4.0701427,8.8777,2.1691468"
"432814981464,09:10:32:767,-4.036624,8.983045,2.4013844"
"432825021747,09:10:32:774,-4.0318356,9.006987,2.621651"
"432835031512,09:10:32:781,-4.122815,9.150639,2.96881"
"432845041278,09:10:32:789,-4.2305546,9.332599,3.2561142"
"432855051044,09:10:32:796,-4.390966,9.32781,3.2752678"
"432865060809,09:10:32:802,-4.4603977,9.16261,3.0885203"
"432875070575,09:10:32:811,-4.5537715,8.911219,2.566584"
"432905130389,09:10:32:841,-4.465186,8.377312,0.059855044"
"433035287860,09:10:32:970,-7.03177,13.615825,7.8529816"
"433045297626,09:10:32:980,-7.1945763,13.632585,6.9360023"
"433055307391,09:10:32:991,-7.029376,12.955026,6.38773"
"433065317157,09:10:33:008,-6.8665705,12.466608,5.8203044"
"433075326923,09:10:33:014,-6.631939,12.016499,5.437232"
"433085336688,09:10:33:021,-6.4284315,11.717223,5.197812"
"433095346454,09:10:33:035,-6.1076083,11.329363,5.0278234"
"433105386737,09:10:33:042,-5.9998693,11.075577,4.721366"
"433115365985,09:10:33:054,-5.9663506,10.8864355,4.0198646"
"433135385516,09:10:33:070,-3.9001546,9.574412,1.5586253"
"433585916522,09:10:33:520,-0.05746084,5.9400144,0.095768064"
"433646036151,09:10:33:580,3.8402996,1.9871874,-4.7860093"
"433676126483,09:10:33:612,4.2999864,-0.7302315,-2.9161377"
"433686136249,09:10:33:666,4.177882,-0.7350199,-0.30885202"
"433696146014,09:10:33:673,4.7884035,-1.4173675,2.3822308"
"433706186298,09:10:33:682,6.3063273,-2.4708161,4.924873"
"433716196063,09:10:33:691,7.7428484,-2.9113493,7.728483"
"433726266864,09:10:33:698,8.695741,-2.9257145,10.802638"
"433736276630,09:10:33:706,8.930372,-3.301604,13.63019"
"433746286395,09:10:33:713,8.695741,-3.4356794,15.380352"
"433756296161,09:10:33:723,7.445967,-3.4237084,12.595895"
"433836404803,09:10:33:771,0.2825158,0.7541735,8.475474"
"433956552509,09:10:33:896,-6.1938,2.9831753,11.077971"
"433966562274,09:10:33:921,-6.6965823,3.6176388,12.349293"
"433976572040,09:10:33:931,-6.7492547,4.3957543,12.998121"
"433986612323,09:10:33:944,-6.9719152,4.307169,13.022063"
"434176919940,09:10:34:111,-10.201694,4.1635165,14.137761"
"434186929706,09:10:34:130,-8.875306,2.408567,14.645331"
"434196939471,09:10:34:144,-7.560889,1.5155296,14.626178"
"434206949237,09:10:34:151,-6.8905125,0.2681506,14.896723"
"434216959003,09:10:34:190,-6.289568,-1.3670892,15.507244"
"434226968768,09:10:34:205,-4.661511,-2.8682537,15.83525"
"434256998065,09:10:34:240,0.6607997,-6.4882865,17.23107"
"434267007831,09:10:34:250,2.5187001,-7.5106106,16.043545"
"434277017596,09:10:34:262,3.9576154,-8.027759,14.609419"
"434287057880,09:10:34:273,4.31914,-8.3390045,13.024457"
"434427255634,09:10:34:362,15.277401,-5.4085016,2.882619"
"434437265399,09:10:34:372,15.210363,-4.6399627,4.8482585"
"434447305682,09:10:34:382,13.740324,-4.2760444,4.185065"
"434457284930,09:10:34:394,10.658986,-3.6272156,4.024653"
"434487375262,09:10:34:422,2.5187001,-1.9871874,5.2600613"
"434497354511,09:10:34:434,0.89064306,-1.6567876,5.6982"
"434507394794,09:10:34:442,0.17477672,-2.0039468,6.131551"
"434517374042,09:10:34:453,-0.059855044,-1.745373,7.2233067"
"434907876971,09:10:34:842,-0.39743748,1.5035586,7.979874"
"434967966083,09:10:34:902,0.19871874,0.80684596,9.773131"
"434977945331,09:10:34:979,0.2657564,0.9744401,10.180145"
"434987985614,09:10:35:046,0.18435353,1.1420342,10.66138"
"434997995380,09:10:35:225,-0.019153614,1.2258313,10.852917"
"435028055194,09:10:35:324,-0.9983821,1.6903064,10.431537"
"435048105243,09:10:35:396,-1.6783354,1.9776106,10.338163"
"435058115009,09:10:35:424,-2.0087352,2.360683,10.627861"
"435068094257,09:10:35:430,-2.4253263,2.4468741,11.295844"
"435078134540,09:10:35:441,-3.2345665,2.4277205,12.143391"
"435148294452,09:10:35:482,-9.622296,6.6391215,14.903906"
"435158304218,09:10:35:561,-9.679757,6.423643,14.018051"
"435168313983,09:10:35:576,-9.615114,6.3446345,13.637373"
"435178323749,09:10:35:588,-9.476251,6.217742,13.333309"
"435188333514,09:10:35:596,-9.186552,6.172252,13.5775175"
"435198343280,09:10:35:637,-8.829816,6.2512608,14.109031"
"435228372577,09:10:35:659,-7.577648,5.506664,14.073117"
"435238412860,09:10:35:677,-7.0964136,5.1475334,13.838486"
"435248392108,09:10:35:692,-6.4140663,4.8937483,13.453019"
"435258401874,09:10:35:723,-5.722142,4.223372,12.8209505"
"435288522723,09:10:35:765,-4.213795,3.6008794,12.0093155"
"435298532489,09:10:35:794,-3.5673606,3.5865142,11.654974"
"435308542255,09:10:35:807,-2.8802247,3.5458126,11.226412"
"435318552020,09:10:35:814,-2.2720973,3.5577838,10.465055"
"435328561786,09:10:35:827,-1.9249382,3.6774938,9.631873"
"435338602069,09:10:35:845,-1.673547,4.0677485,8.860941"
"435348611835,09:10:35:878,-1.7477672,4.699818,7.3406224"
"435358652118,09:10:35:890,-1.532289,4.309563,6.3063273"
"435368661884,09:10:35:905,-1.4891934,4.185065,4.819528"
"435378641132,09:10:35:943,-2.7222073,-0.21547815,1.6400281"
"435458749774,09:10:35:996,5.363012,-0.29927522,1.3239936"
"435468759540,09:10:36:016,6.2512608,-0.6655881,1.2593501"
"435478769305,09:10:36:030,7.1466923,-1.1133038,1.553837"
"435488779071,09:10:36:048,7.762002,-1.448492,1.8507179"
"435498788837,09:10:36:071,8.341399,-1.7645266,2.3127987"
"435508798602,09:10:36:085,8.724471,-2.1452048,3.2585084"
"436159494403,09:10:36:475,-5.3965306,2.6240451,9.552865"
"436179513934,09:10:36:498,-6.069301,3.217807,11.264719"
"436349771503,09:10:36:666,-3.0502129,5.449203,7.9463553"
"436710031512,09:10:36:863,7.979874,2.1260512,-4.220978"
"436720041278,09:10:36:877,7.97748,2.2170308,-4.1802764"
"436730081561,09:10:36:885,7.7787614,2.2026656,-4.0438066"
"436740091327,09:10:36:899,7.4746976,1.982399,-3.3159695"
"436750101093,09:10:36:918,6.9767036,1.4700398,-1.8076223"
"436760110858,09:10:36:925,6.457162,1.2066777,-0.12689269"
"436770120624,09:10:36:947,6.5936313,0.35673606,0.007182605"
"436780130389,09:10:36:960,6.871359,-0.260968,0.36391866"
"436950326923,09:10:37:059,-7.45315,-0.2657564,18.315643"
"436960336688,09:10:37:066,-10.503363,2.7940333,20.752941"
"437681146259,09:10:37:609,5.995081,0.7541735,3.3087866"
"437691156024,09:10:37:619,5.7484784,0.6823475,4.548983"
"437701165790,09:10:37:627,5.5737014,0.830788,5.566519"
"438472253436,09:10:38:408,-3.2609026,5.363012,7.9248075"
"438482263202,09:10:38:476,-3.5051112,5.647922,7.8888946"
"438492272967,09:10:38:496,-3.763685,5.9160724,7.908048"
"438502282733,09:10:38:509,-4.4220905,6.4164605,8.348581"
"438512292499,09:10:38:517,-4.8578353,6.9240313,8.468291"
"438522302264,09:10:38:526,-4.903325,7.405266,8.259995"
"438532373065,09:10:38:534,-4.9464207,7.675811,7.9942393"
"438542382831,09:10:38:546,-4.8386817,7.639898,7.7452426"
"438622491473,09:10:38:583,2.0254946,3.0382419,4.570531"
"440264672870,09:10:40:614,5.0421886,2.3870192,1.0319009"
"440274682635,09:10:40:814,5.2720323,2.456451,0.91937345"
"440284692401,09:10:40:848,5.279215,2.3798366,0.8643068"
"440294732684,09:10:40:873,5.3366756,2.0733786,0.7398083"
"440304742450,09:10:40:898,4.7620673,2.0949266,1.103727"
"440314752216,09:10:40:912,4.8027687,2.2601264,1.3263878"
"440324761981,09:10:40:925,4.9703627,2.6240451,2.2337902"
"440334802264,09:10:40:933,5.070919,2.5594015,2.6791117"
"440344812030,09:10:40:954,4.7429137,2.707842,2.956839"
"440354821796,09:10:40:970,4.4699745,2.9041667,3.3782187"
"440364831561,09:10:40:989,3.715801,3.335123,4.0174704"
"440434930438,09:10:41:046,-0.8379706,6.6415157,8.836999"
"440444909686,09:10:41:065,-1.376666,7.1993647,9.552865"
"440454949969,09:10:41:076,-1.8938135,7.513005,9.40203"
"440464959735,09:10:41:086,-2.3535004,7.797915,9.765948"
""
